card_number,distance_from_home,transaction_hour,merchant_category,merchant_type,merchant,currency,country,city,city_size,card_type,card_present,device,channel,high_risk_merchant,weekend_transaction,is_fraud,transaction_id,customer_id,timestamp,amount,device_fingerprint,ip_address,velocity_last_hour
5651986372362231.0,1.0,0.0,Entertainment,medical,AMC Theaters,USD,USA,Unknown City,medium,Platinum Credit,False,iOS App,mobile,False,False,True,TX_d57e40d4,CUST_35342,2024-09-30 00:16:48.038140+00:00,15023.62,1452b755-2699-4305-938d-bf1964ece898,116.173.145.84,"{'num_transactions': 555, 'total_amount': 11055253.216602113, 'unique_merchants': 100, 'unique_countries': 12, 'max_single_amount': 1007488.8856889188}"
5607234960621566.0,1.0,0.0,Travel,major,Shopify Store,RUB,Australia,Unknown City,large,Premium Debit,False,iOS App,web,True,False,False,TX_8f394e62,CUST_47157,2024-09-30 00:13:16.843591+00:00,218.45,47ea6dcd-4798-4826-8e48-917747dac6ee,58.85.93.89,"{'num_transactions': 701, 'total_amount': 22137949.177385144, 'unique_merchants': 104, 'unique_countries': 12, 'max_single_amount': 5300526.0291065015}"
4887395220586496.0,1.0,0.0,Gas,transport,Local Hospital,EUR,Japan,Philadelphia,medium,Basic Credit,True,Firefox,web,False,False,False,TX_f74cbc48,CUST_77863,2024-09-30 00:18:25.044477+00:00,469.66,9ffd36dc-3064-4456-a12b-bab50a11481f,224.147.196.114,"{'num_transactions': 1113, 'total_amount': 19148577.881345455, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1850352.0226695405}"
4564893642522625.0,0.0,0.0,Healthcare,online,Skillshare,EUR,Brazil,Unknown City,medium,Platinum Credit,False,NFC Payment,web,True,False,False,TX_bb24cdee,CUST_62083,2024-09-30 00:16:17.945797+00:00,21817.64,dab95e6c-f9b2-40f7-8b6a-edb9d72fed68,10.218.193.144,"{'num_transactions': 20, 'total_amount': 2323208.7273567347, 'unique_merchants': 20, 'unique_countries': 6, 'max_single_amount': 1301223.7032636888}"
4998429251993601.0,1.0,0.0,Education,supplies,Olive Garden,EUR,Brazil,Unknown City,medium,Platinum Credit,False,Safari,web,True,False,True,TX_1b50841c,CUST_75733,2024-09-30 00:06:15.932171+00:00,261.75,6775f9c5-6b43-4647-8b36-5d36024390ba,82.130.64.246,"{'num_transactions': 739, 'total_amount': 27569159.93729462, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 913181.037067486}"
4676148327874558.0,0.034170328447720485,0.0,Education,pharmacy,Etsy,RUB,Brazil,Unknown City,medium,Basic Credit,False,Edge,web,False,False,False,TX_62d0f6f5,CUST_99045,2024-09-30 00:00:02.297466+00:00,10148.48,40f3ffb1-747f-4be4-b50f-9b482015eb26,191.237.8.219,"{'num_transactions': 945, 'total_amount': 43767731.42184674, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 4346048.028820828}"
4659324940976129.0,0.423850481148372,0.0,Travel,physical,Exxon,BRL,Singapore,Unknown City,medium,Basic Credit,False,iOS App,pos,False,False,False,TX_17cc20a4,CUST_44698,2024-09-30 00:21:22.138445+00:00,806.06,a0b5c76c-5973-49fd-ba80-e702e87585f9,238.28.11.229,"{'num_transactions': 276, 'total_amount': 5280106.73385168, 'unique_merchants': 92, 'unique_countries': 12, 'max_single_amount': 753211.9528594868}"
373483309629438.5,0.24862430196822147,0.0,Healthcare,local,Nintendo eShop,AUD,Mexico,Unknown City,medium,Platinum Credit,False,Safari,web,True,False,True,TX_a3eddc90,CUST_90623,2024-09-30 00:21:09.814242+00:00,55773.88,4cac2fc6-cbff-4137-aa97-5716c740a5e5,149.75.23.128,"{'num_transactions': 1326, 'total_amount': 32399869.545766715, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1683276.6885046137}"
5784503830183935.0,0.4415763326820047,0.0,Grocery,fast_food,FreshDirect,MXN,Nigeria,Unknown City,medium,Gold Credit,False,Chrome,pos,False,False,True,TX_b41b60fb,CUST_32671,2024-09-30 00:03:25.582982+00:00,7842.65,4d86674b-d821-4608-bcb3-8f9a4108413b,81.142.103.43,"{'num_transactions': 709, 'total_amount': 41719859.34949136, 'unique_merchants': 104, 'unique_countries': 12, 'max_single_amount': 4256462.874097913}"
370040356470785.4,0.0,0.0,Education,streaming,Medical Center,NGN,Australia,Unknown City,medium,Gold Credit,True,Firefox,web,False,False,False,TX_dca027b1,CUST_35184,2024-09-30 00:08:07.367446+00:00,9631.02,2013e182-ca4c-4ffb-b9fd-128a58c28553,244.148.92.225,"{'num_transactions': 863, 'total_amount': 27231139.45117297, 'unique_merchants': 104, 'unique_countries': 12, 'max_single_amount': 1996544.7855602729}"
370064750542848.7,1.0,0.0,Retail,online,TGI Fridays,CAD,Brazil,Unknown City,medium,Gold Credit,False,Magnetic Stripe,pos,False,False,False,TX_b41749fd,CUST_52107,2024-09-30 00:11:39.989213+00:00,290.76,2d23620b-abf9-4c57-a84d-816e49641df5,255.220.6.246,"{'num_transactions': 1441, 'total_amount': 35162935.7733502, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2773443.4369881568}"
371014408077314.4,1.0,0.0,Travel,transport,Highway Gas Stop,BRL,Nigeria,Unknown City,medium,Basic Debit,False,iOS App,web,True,False,False,TX_1752b1f9,CUST_96202,2024-09-30 00:21:15.121439+00:00,352066.13,938ec14c-0bb0-460a-9694-4ea0fd283c22,116.68.183.166,"{'num_transactions': 1599, 'total_amount': 53344021.53139937, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1210570.056868142}"
370711310893056.75,0.0,0.0,Education,online,edX,USD,Brazil,Unknown City,medium,Basic Credit,False,Edge,pos,True,False,False,TX_4088083b,CUST_61663,2024-09-30 00:16:17.084960+00:00,134.91,ba255a8f-f027-48ba-abd6-18d77c8cd94a,45.217.184.56,"{'num_transactions': 1398, 'total_amount': 41840133.97931752, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1977576.5374469312}"
5169371634728960.0,1.0,0.0,Entertainment,physical,BP,BRL,Brazil,Unknown City,medium,Platinum Credit,False,Chrome,web,False,False,False,TX_8f1219e3,CUST_25708,2024-09-30 00:07:54.284130+00:00,409.33,f1fb922d-5bdf-426f-8cdf-36a724d35e6d,210.33.155.184,"{'num_transactions': 1445, 'total_amount': 224363170.06487843, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 4160595.3760227393}"
5515130460700669.0,0.3660518979397557,0.0,Education,physical,Highway Gas Stop,RUB,Russia,Unknown City,medium,Premium Debit,False,iOS App,pos,False,False,False,TX_9b5cea01,CUST_59811,2024-09-30 00:20:48.909865+00:00,286.22,c1d5cbd4-03ec-452e-9d07-cb56a3c29052,220.152.41.39,"{'num_transactions': 253, 'total_amount': 7242014.021969807, 'unique_merchants': 91, 'unique_countries': 12, 'max_single_amount': 741844.1554715503}"
4450499604512767.5,0.0,0.0,Entertainment,online,edX,JPY,Germany,Unknown City,medium,Premium Debit,False,iOS App,web,True,False,False,TX_1989dbc7,CUST_12811,2024-09-30 00:15:24.355101+00:00,48708.3,cf3b889d-9201-4459-a747-dbb84891102d,195.172.158.251,"{'num_transactions': 334, 'total_amount': 16586884.400339058, 'unique_merchants': 95, 'unique_countries': 12, 'max_single_amount': 3766394.2546885977}"
5916984243912703.0,0.5007744327955984,0.0,Healthcare,online,BP,SGD,Germany,Unknown City,medium,Basic Debit,False,Firefox,web,False,False,True,TX_910f86c4,CUST_66250,2024-09-30 00:07:20.869468+00:00,148.39,9c112c1d-bcd2-4f84-b024-60cb7d20cc76,1.71.83.33,"{'num_transactions': 778, 'total_amount': 24462349.17675512, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2757224.454402209}"
4800951487561727.0,0.7755359668120937,0.0,Gas,booking,Capital Grille,BRL,Russia,Unknown City,medium,Basic Credit,False,Safari,web,False,False,False,TX_0639463d,CUST_82082,2024-09-30 00:11:03.529034+00:00,56735.53,0b8f74f2-bc2a-42cb-8b75-83c8ad9fd116,171.182.62.138,"{'num_transactions': 701, 'total_amount': 22137949.177385144, 'unique_merchants': 104, 'unique_countries': 12, 'max_single_amount': 5300526.0291065015}"
6137431493443590.0,0.18450760398737898,0.0,Healthcare,major,Sheraton,BRL,Russia,Unknown City,medium,Basic Debit,False,Chrome,web,False,False,False,TX_0aee1f2a,CUST_44754,2024-09-30 00:07:05.400325+00:00,39.35,cf6d9c43-4985-4287-bc69-f3d99bce0eb0,247.248.30.208,"{'num_transactions': 827, 'total_amount': 24957676.40647515, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2142408.7221219214}"
4826096373596160.0,0.40497913050688283,0.0,Travel,online,StubHub,MXN,Canada,Unknown City,medium,Platinum Credit,False,Chrome,mobile,True,False,False,TX_25b6c752,CUST_21411,2024-09-30 00:16:10.484052+00:00,625.61,fc029440-0945-4262-bbe9-7a4ed0a9c590,145.34.159.47,"{'num_transactions': 527, 'total_amount': 16118044.696405677, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 3150747.9058092213}"
4679686844055555.0,0.0,0.0,Travel,online,Ruth's Chris,SGD,Brazil,Unknown City,medium,Premium Debit,False,iOS App,pos,True,False,False,TX_3a8dff16,CUST_12911,2024-09-30 00:11:21.491391+00:00,15779.16,ac8ee4c8-3a97-445c-b964-0640996504ed,212.154.83.123,"{'num_transactions': 966, 'total_amount': 38615708.61420644, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2732916.1940135695}"
4746957306200065.0,0.13106957750836484,0.0,Travel,streaming,JetBlue,SGD,Nigeria,Unknown City,medium,Premium Debit,True,Chrome,mobile,False,False,False,TX_90e5cab9,CUST_77270,2024-09-30 00:12:10.557053+00:00,1099.27,908dc681-e861-4283-aa21-4dee7ebb10c5,161.127.201.8,"{'num_transactions': 1165, 'total_amount': 28317884.073369484, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2064817.9206012045}"
370164172324865.8,0.0,0.0,Restaurant,casual,Taco Bell,NGN,Germany,Unknown City,medium,Basic Credit,False,Android App,mobile,False,False,True,TX_15c79e5d,CUST_93763,2024-09-30 00:20:40.563563+00:00,14358.89,798c6118-57f2-49f8-b098-745dbf1eaf3b,131.145.78.45,"{'num_transactions': 147, 'total_amount': 2479881.908563194, 'unique_merchants': 75, 'unique_countries': 11, 'max_single_amount': 596394.9704773121}"
5140175520792576.0,0.7237291298911639,0.0,Gas,physical,Instacart,EUR,Brazil,Unknown City,medium,Basic Debit,False,Chrome,web,False,False,False,TX_2e4297d6,CUST_18680,2024-09-30 00:17:58.619486+00:00,324.95,7719e48d-55e5-4c66-9a6e-1d90dc2a8302,58.116.103.116,"{'num_transactions': 515, 'total_amount': 22563024.698193807, 'unique_merchants': 99, 'unique_countries': 12, 'max_single_amount': 2250047.331621746}"
372094458134528.3,0.4672363519469879,0.0,Restaurant,online,Chegg,RUB,Brazil,Philadelphia,medium,Gold Credit,False,Safari,mobile,False,False,False,TX_ec8e0334,CUST_94896,2024-09-30 00:04:22.189766+00:00,836734.75,d0fa9414-3ec3-453f-8a69-005e5194cb0a,13.140.139.156,"{'num_transactions': 1081, 'total_amount': 55725035.2911379, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 2846494.386128855}"
5804766949015552.0,0.005234073760945379,0.0,Travel,physical,Regal Cinemas,NGN,USA,Unknown City,medium,Gold Credit,True,Firefox,web,False,False,False,TX_44572bec,CUST_93879,2024-09-30 00:20:55.273906+00:00,11014.97,a3210ff7-e429-4b0a-992d-b36aca91cfcd,141.32.7.181,"{'num_transactions': 321, 'total_amount': 9099499.160892677, 'unique_merchants': 96, 'unique_countries': 12, 'max_single_amount': 1681657.121975346}"
5257112984748030.0,1.0,0.0,Education,online,Xbox Live,BRL,USA,Unknown City,medium,Gold Credit,False,Firefox,pos,False,False,False,TX_106829a4,CUST_81295,2024-09-30 00:19:01.389616+00:00,141927.9,a21cde44-82df-45f5-bc82-cd50067983ce,144.73.172.207,"{'num_transactions': 516, 'total_amount': 18030288.32482917, 'unique_merchants': 103, 'unique_countries': 12, 'max_single_amount': 1545190.9193491687}"
4569478520111105.0,0.0,0.0,Grocery,online,Taco Bell,EUR,Nigeria,San Antonio,medium,Gold Credit,False,Android App,web,False,False,False,TX_70b38f00,CUST_98614,2024-09-30 00:13:19.243755+00:00,50625.32,96697887-ad23-4782-952c-15459e3a1acf,44.147.213.92,"{'num_transactions': 1422, 'total_amount': 72277244.52726679, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 4706952.28469152}"
4546446221115391.0,1.0,0.0,Entertainment,local,Trader Joe's,USD,Brazil,Unknown City,medium,Premium Debit,False,iOS App,mobile,False,False,False,TX_04c83583,CUST_21111,2024-09-30 00:17:10.858477+00:00,371508.36,08c90aa3-09ce-4f61-bd5b-61204c850537,153.199.204.24,"{'num_transactions': 284, 'total_amount': 9412265.299906828, 'unique_merchants': 92, 'unique_countries': 12, 'max_single_amount': 1392116.4981719144}"
370037672116217.94,0.2046160955373718,0.0,Entertainment,physical,Nike Store,AUD,Russia,Unknown City,large,Basic Credit,False,Safari,web,True,False,True,TX_284a0465,CUST_47504,2024-09-30 00:11:35.939475+00:00,10681.09,361447a7-e506-404b-9215-46a1b5ca4059,199.133.131.206,"{'num_transactions': 135, 'total_amount': 6511285.97611239, 'unique_merchants': 72, 'unique_countries': 12, 'max_single_amount': 2288707.4627615293}"
885695002443776.8,1.0,0.0,Education,pharmacy,United Airlines,AUD,UK,Unknown City,medium,Gold Credit,False,iOS App,web,False,False,True,TX_1a26c489,CUST_11802,2024-09-30 00:16:38.088793+00:00,37205.54,da540ae5-ee08-4be6-9fa7-86478de12645,215.97.227.189,"{'num_transactions': 857, 'total_amount': 60322320.22260543, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 4962420.824320841}"
370037672116221.94,0.0,0.0,Healthcare,physical,Best Buy,BRL,Brazil,Unknown City,medium,Gold Credit,False,iOS App,web,False,False,False,TX_0fa5e2d9,CUST_18155,2024-09-30 00:21:46.307881+00:00,345184.14,a0275c3b-0427-44ce-8e17-d47159ed4be0,181.61.33.125,"{'num_transactions': 628, 'total_amount': 23420665.12934874, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 945038.1037559152}"
392573264855044.25,1.0,0.0,Retail,transport,DuaneReade,USD,Russia,Unknown City,medium,Basic Credit,False,Android App,web,False,False,False,TX_9f155fad,CUST_83656,2024-09-30 00:07:18.566741+00:00,1188.8,1d26cdf7-fd3f-4a35-bf54-0cb62b15c60f,116.68.183.166,"{'num_transactions': 658, 'total_amount': 14992394.973837003, 'unique_merchants': 103, 'unique_countries': 12, 'max_single_amount': 2046872.5162381495}"
4907239580106757.0,0.0,0.0,Education,hotels,Wayfair,GBP,Canada,Unknown City,large,Gold Credit,False,Safari,web,True,False,False,TX_c327fa5c,CUST_49384,2024-09-30 00:19:01.389616+00:00,219.79,15a18409-cee7-42a0-a33b-e925427d798c,111.184.199.36,"{'num_transactions': 510, 'total_amount': 17906975.3699274, 'unique_merchants': 103, 'unique_countries': 12, 'max_single_amount': 1608571.3317569841}"
4970167293444100.0,0.43721398816137247,0.0,Education,supplies,edX,NGN,Germany,Unknown City,medium,Basic Credit,False,Safari,web,False,False,True,TX_01320d38,CUST_57254,2024-09-30 00:08:09.532578+00:00,358.5,11315bf5-132a-47a8-807f-e947c612c9ef,75.8.166.1,"{'num_transactions': 670, 'total_amount': 23360806.499799173, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1623102.5610614838}"
5970145201618943.0,0.0,0.0,Restaurant,major,Delta,CAD,Mexico,Unknown City,medium,Basic Credit,False,Android App,mobile,False,False,False,TX_e3f4c110,CUST_31918,2024-09-30 00:09:25.144930+00:00,446.87,0dbf92e5-bd72-4f94-af48-1d2f399a128f,205.159.49.59,"{'num_transactions': 111, 'total_amount': 3324104.3160138433, 'unique_merchants': 67, 'unique_countries': 12, 'max_single_amount': 519925.26184264396}"
5982902865100793.0,0.06363913057696519,0.0,Healthcare,local,Booking.com,MXN,Brazil,Unknown City,medium,Platinum Credit,False,NFC Payment,web,False,False,False,TX_4faa7e74,CUST_95981,2024-09-30 00:12:25.639249+00:00,21603.85,30d5796e-2a58-4b94-b96a-2a22c8e44284,189.65.134.149,"{'num_transactions': 778, 'total_amount': 20393568.837866653, 'unique_merchants': 104, 'unique_countries': 12, 'max_single_amount': 1653772.5231143185}"
370074548436995.9,0.02817896704927896,0.0,Retail,local,Olive Garden,EUR,USA,Unknown City,medium,Basic Debit,False,Firefox,pos,True,False,False,TX_195e97f8,CUST_70713,2024-09-30 00:01:36.752964+00:00,6364.21,28669a84-ef53-4536-9cab-472461a07de4,16.174.63.57,"{'num_transactions': 755, 'total_amount': 60528811.1485276, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 839498.1262750436}"
5914018568994816.0,1.0,0.0,Gas,streaming,Publix,MXN,UK,Unknown City,medium,Basic Debit,False,iOS App,web,True,False,False,TX_8be48a09,CUST_40306,2024-09-30 00:08:51.921415+00:00,248.06,f44d6f9a-426d-4d6e-9cfa-c62b9dc94883,130.212.47.139,"{'num_transactions': 216, 'total_amount': 2639976.695407122, 'unique_merchants': 89, 'unique_countries': 12, 'max_single_amount': 876980.7434707546}"
370165313175557.44,1.0,0.0,Travel,medical,Chevron,NGN,Nigeria,Unknown City,medium,Premium Debit,False,Chrome,web,False,False,False,TX_258a3800,CUST_26646,2024-09-30 00:01:29.937881+00:00,185248.38,d8bb4112-9e4e-47b2-baca-e7d7705a74f9,130.147.254.102,"{'num_transactions': 1267, 'total_amount': 47656144.98308002, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 5311033.707660811}"
4681534753734661.0,0.0,0.0,Restaurant,casual,Local Hospital,CAD,Russia,Unknown City,medium,Basic Credit,True,Firefox,web,False,False,False,TX_63737f57,CUST_56843,2024-09-30 00:02:21.344056+00:00,41631.92,0886772e-e446-4b07-a64f-a2f002a192a6,194.54.112.92,"{'num_transactions': 573, 'total_amount': 25491853.24761463, 'unique_merchants': 103, 'unique_countries': 12, 'max_single_amount': 4358386.80097664}"
370037672116226.44,0.31087205660032374,0.0,Healthcare,airlines,Mobil,EUR,Nigeria,Unknown City,medium,Gold Credit,False,Firefox,web,False,False,False,TX_e488b9f8,CUST_26371,2024-09-30 00:20:20.223741+00:00,248.06,7f434bc8-f753-4487-b2fd-4af76647600d,100.58.51.210,"{'num_transactions': 1384, 'total_amount': 36531197.714968316, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 1467184.5297086216}"
4787565685112831.0,0.5093505025986552,0.0,Entertainment,major,Hyatt,BRL,Nigeria,Unknown City,medium,Gold Credit,False,Android App,web,True,False,False,TX_46aacb86,CUST_87371,2024-09-30 00:21:07.226877+00:00,1974.81,804799f1-7e5e-4de9-a465-960a4a087e20,176.63.248.122,"{'num_transactions': 1085, 'total_amount': 32504891.322859403, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 4373615.412689892}"
5397866042359807.0,0.6300143360043066,0.0,Retail,supplies,Hotels.com,NGN,USA,Unknown City,medium,Basic Credit,False,iOS App,web,False,False,False,TX_74f33223,CUST_12049,2024-09-30 00:18:52.299693+00:00,492.1,c27f3fd8-98f3-4d14-a8ff-2ef1e3435519,7.216.91.200,"{'num_transactions': 879, 'total_amount': 31727798.711476225, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 3996756.619331692}"
6084690368790530.0,0.5082310170255298,0.0,Entertainment,online,Burger King,GBP,Mexico,Unknown City,medium,Premium Debit,False,Safari,web,False,False,False,TX_58896392,CUST_41616,2024-09-30 00:07:58.544142+00:00,475.01,54bdbe4e-a4e5-4fd8-be89-a2f93c702953,43.202.19.223,"{'num_transactions': 497, 'total_amount': 18080417.975077637, 'unique_merchants': 102, 'unique_countries': 12, 'max_single_amount': 2235034.0139098046}"
5966137460260863.0,0.04255432686957758,0.0,Retail,physical,Instacart,RUB,France,Phoenix,medium,Gold Credit,False,Chrome,mobile,False,False,False,TX_debce53f,CUST_30932,2024-09-30 00:15:15.528175+00:00,335002.12,824297fb-a02b-41bf-b024-f0fda83f18ca,49.105.187.161,"{'num_transactions': 595, 'total_amount': 54598667.20705496, 'unique_merchants': 104, 'unique_countries': 12, 'max_single_amount': 1475465.4940884723}"
6913786023772158.0,0.29117555146458823,0.0,Grocery,local,AliExpress,RUB,Canada,Unknown City,medium,Basic Debit,False,iOS App,web,True,False,False,TX_efdeb619,CUST_39855,2024-09-30 00:06:26.550881+00:00,105846.01,7201027e-1602-42c5-8752-d0ccd7840b2e,77.19.200.192,"{'num_transactions': 1011, 'total_amount': 58340699.519024506, 'unique_merchants': 105, 'unique_countries': 12, 'max_single_amount': 3878704.623657663}"
370138838728704.25,0.0,0.0,Retail,physical,Costco,RUB,Russia,Unknown City,medium,Premium Debit,False,Magnetic Stripe,web,False,False,False,TX_73b2f876,CUST_71434,2024-09-30 00:21:35.770854+00:00,949.37,9f033bc5-f517-48df-a4e7-dcb08b18c2dc,67.97.162.145,"{'num_transactions': 111, 'total_amount': 3324104.3160138433, 'unique_merchants': 67, 'unique_countries': 12, 'max_single_amount': 519925.26184264396}"
